ipaddress,assignment_id,experiment_id,visibility,hit_id,worker_id,NumAns,TimeStarted,AnswerChosen,AnswerOrder,end_time,status,QNum,survey_code,Score,TimeInArray_0,TimeOutArray_0,TimeInArray_1,TimeOutArray_1,TimeInArray_2,TimeOutArray_2,TimeInArray_3,TimeOutArray_3,TimeInArray_4,TimeOurArray_4,TimeInArray_5,TimeOutArray_5,TimeInArray_6,TimeOutArray_6,TimeInArray_7,TimeOutArray_7,survey_codes,TimeInArray8,TimeOutArray8,TimeOutArray4,TimeOutArray_4,RandQ,Guess,GuessAnswers,
,37467,,,,,2,20190214232524,2,1,,,9,2746442,0,,,,,,,,,,,,,,,,,,,,,,5,74,0,
,37468,,,,,2,20190214232524,2,2,,,9,2746442,0,,,,,,,,,,,,,,,,,,,,,,5,28,0,
,37469,,,,,,,,,,,,2746442,,,,1550187225391,,,,,,,,,,,,,,,,,,,,,,
,37470,,,,,,,,,,,,2746442,,,,1550187225642,,,,,,,,,,,,,,,,,,,,,,
,37471,,,,,,,,,,,,2746442,,,,,1550187225525,,,,,,,,,,,,,,,,,,,,,
,37472,,,,,,,,,,,,2746442,,,,,1550187226159,,,,,,,,,,,,,,,,,,,,,
,37473,,,,,2,20190214232547,2,1,,,10,2746442,0,,,,,,,,,,,,,,,,,,,,,,10,41,0,
,37474,,,,,2,20190214232547,2,2,,,10,2746442,0,,,,,,,,,,,,,,,,,,,,,,10,227,0,
,37475,,,,,,,,,,,,2746442,,,,1550187230691,,,,,,,,,,,,,,,,,,,,,,
,37476,,,,,,,,,,,,2746442,,,,,1550187232806,,,,,,,,,,,,,,,,,,,,,
,37477,,,,,,,,,20190214232554,submitted,,2746442,,,,,,,,,,,,,,,,,,,,,,,,,,
75.134.114.123,37478,,random,,,,,,,,,,9726675,,,,,,,,,,,,,,,,,,,,,,,,,,
,37479,,random,,,,,,,,,,9726675,,,,,,,,,,,,,,,,,,,,,,,,,,
,37480,,,,,2,20190214232310,2,2,,,1,9726675,0,,,,,,,,,,,,,,,,,,,,,,9,214,0,
,37481,,,,,,,,,,,,9726675,,1550190118336,,,,,,,,,,,,,,,,,,,,,,,,
,37482,,,,,,,,,,,,9726675,,,1550190118405,,,,,,,,,,,,,,,,,,,,,,,
,37483,,,,,2,20190214232310,2,1,,,1,9726675,0,,,,,,,,,,,,,,,,,,,,,,9,1699,0,
,37484,,,,,,,,,,,,9726675,,,,1550190113303,,,,,,,,,,,,,,,,,,,,,,
,37485,,,,,,,,,,,,9726675,,,,1550190114036,,,,,,,,,,,,,,,,,,,,,,
,37486,,,,,,,,,,,,9726675,,,,1550190114203,,,,,,,,,,,,,,,,,,,,,,
,37487,,,,,,,,,,,,9726675,,,,1550190118272,,,,,,,,,,,,,,,,,,,,,,
,37488,,,,,,,,,,,,9726675,,,,,1550190113355,,,,,,,,,,,,,,,,,,,,,
,37489,,,,,,,,,,,,9726675,,,,,1550190114156,,,,,,,,,,,,,,,,,,,,,
,37490,,,,,,,,,,,,9726675,,,,,1550190115871,,,,,,,,,,,,,,,,,,,,,
,37491,,,,,,,,,,,,9726675,,,,,1550190118287,,,,,,,,,,,,,,,,,,,,,
,37492,,,,,2,20190214232325,1,1,,,2,9726675,0,,,,,,,,,,,,,,,,,,,,,,5,66,0,
,37493,,,,,,,,,,,,9726675,,1550190192095,,,,,,,,,,,,,,,,,,,,,,,,
,37494,,,,,,,,,,,,9726675,,1550190192696,,,,,,,,,,,,,,,,,,,,,,,,
,37495,,,,,,,,,,,,9726675,,1550190193478,,,,,,,,,,,,,,,,,,,,,,,,
,37496,,,,,,,,,,,,9726675,,,1550190192114,,,,,,,,,,,,,,,,,,,,,,,
,37497,,,,,,,,,,,,9726675,,,1550190193296,,,,,,,,,,,,,,,,,,,,,,,
,37498,,,,,,,,,,,,9726675,,,1550190193979,,,,,,,,,,,,,,,,,,,,,,,
,37499,,,,,2,20190214232325,1,2,,,2,9726675,0,,,,,,,,,,,,,,,,,,,,,,5,35,0,
,37500,,,,,,,,,,,,9726675,,,,1550190192128,,,,,,,,,,,,,,,,,,,,,,
,37501,,,,,,,,,,,,9726675,,,,1550190192362,,,,,,,,,,,,,,,,,,,,,,
,37502,,,,,,,,,,,,9726675,,,,1550190194029,,,,,,,,,,,,,,,,,,,,,,
,37503,,,,,,,,,,,,9726675,,,,,1550190192162,,,,,,,,,,,,,,,,,,,,,
,37504,,,,,,,,,,,,9726675,,,,,1550190192429,,,,,,,,,,,,,,,,,,,,,
,37505,,,,,,,,,,,,9726675,,,,,1550190194063,,,,,,,,,,,,,,,,,,,,,
,37506,,,,,2,20190214232441,1,1,,,3,9726675,0,,,,,,,,,,,,,,,,,,,,,,3,9,0,
,37507,,,,,,,,,,,,9726675,,1550190200514,,,,,,,,,,,,,,,,,,,,,,,,
,37508,,,,,,,,,,,,9726675,,1550190200763,,,,,,,,,,,,,,,,,,,,,,,,
,37509,,,,,,,,,,,,9726675,,,1550190200648,,,,,,,,,,,,,,,,,,,,,,,
,37510,,,,,,,,,,,,9726675,,,1550190203380,,,,,,,,,,,,,,,,,,,,,,,
,37511,,,,,2,20190214232441,1,2,,,3,9726675,0,,,,,,,,,,,,,,,,,,,,,,3,5.4,0,
,37512,,,,,,,,,,,,9726675,,,,1550190203446,,,,,,,,,,,,,,,,,,,,,,
,37513,,,,,,,,,,,,9726675,,,,,1550190203497,,,,,,,,,,,,,,,,,,,,,
,37514,,,,,2,20190214232450,1,2,,,4,9726675,0,,,,,,,,,,,,,,,,,,,,,,1,1.7,0,
,37515,,,,,,,,,,,,9726675,,1550190216580,,,,,,,,,,,,,,,,,,,,,,,,
,37516,,,,,,,,,,,,9726675,,1550190219598,,,,,,,,,,,,,,,,,,,,,,,,
,37517,,,,,,,,,,,,9726675,,1550190219997,,,,,,,,,,,,,,,,,,,,,,,,
,37518,,,,,,,,,,,,9726675,,,1550190219014,,,,,,,,,,,,,,,,,,,,,,,
,37519,,,,,,,,,,,,9726675,,,1550190219632,,,,,,,,,,,,,,,,,,,,,,,
,37520,,,,,,,,,,,,9726675,,,1550190220783,,,,,,,,,,,,,,,,,,,,,,,
,37521,,,,,2,20190214232450,1,1,,,4,9726675,0,,,,,,,,,,,,,,,,,,,,,,1,2.6,0,
,37522,,,,,,,,,,,,9726675,,,,1550190213465,,,,,,,,,,,,,,,,,,,,,,
,37523,,,,,,,,,,,,9726675,,,,1550190219698,,,,,,,,,,,,,,,,,,,,,,
,37524,,,,,,,,,,,,9726675,,,,,1550190213564,,,,,,,,,,,,,,,,,,,,,
,37525,,,,,,,,,,,,9726675,,,,,1550190219915,,,,,,,,,,,,,,,,,,,,,
,37526,,,,,2,20190214232507,2,1,,,5,9726675,0,,,,,,,,,,,,,,,,,,,,,,2,7,0,
,37527,,,,,2,20190214232507,2,2,,,5,9726675,0,,,,,,,,,,,,,,,,,,,,,,2,3.1,0,
,37528,,,,,,,,,,,,9726675,,,,1550190228550,,,,,,,,,,,,,,,,,,,,,,
,37529,,,,,,,,,,,,9726675,,,,,1550190228967,,,,,,,,,,,,,,,,,,,,,
,37530,,,,,2,20190214232515,2,1,,,6,9726675,0,,,,,,,,,,,,,,,,,,,,,,4,1.4,0,
,37531,,,,,2,20190214232515,2,2,,,6,9726675,0,,,,,,,,,,,,,,,,,,,,,,4,1.6,0,
75.128.97.239,37532,,random,,,,,,,,,,7941457,,,,,,,,,,,,,,,,,,,,,,,,,,
,37533,,,,,,,,,,,,9726675,,,,1550190237150,,,,,,,,,,,,,,,,,,,,,,
,37534,,random,,,,,,,,,,7941457,,,,,,,,,,,,,,,,,,,,,,,,,,
,37535,,,,,2,20190214232352,2,1,,,1,7941457,0,,,,,,,,,,,,,,,,,,,,,,5,74,0,
,37536,,,,,,,,,,,,9726675,,,,1550190238650,,,,,,,,,,,,,,,,,,,,,,
,37537,,,,,,,,,,,,7941457,,1550186631612,,,,,,,,,,,,,,,,,,,,,,,,
,37538,,,,,,,,,,,,9726675,,,,,1550190237333,,,,,,,,,,,,,,,,,,,,,
,37539,,,,,,,,,,,,7941457,,,1550186631628,,,,,,,,,,,,,,,,,,,,,,,
,37540,,,,,2,20190214232352,2,2,,,1,7941457,0,,,,,,,,,,,,,,,,,,,,,,5,30,0,
,37541,,,,,,,,,,,,9726675,,,,,1550190239751,,,,,,,,,,,,,,,,,,,,,
,37542,,,,,,,,,,,,7941457,,,,1550186631794,,,,,,,,,,,,,,,,,,,,,,
,37543,,,,,,,,,,,,7941457,,,,1550186633044,,,,,,,,,,,,,,,,,,,,,,
,37544,,,,,2,20190214232526,2,1,,,7,9726675,0,,,,,,,,,,,,,,,,,,,,,,6,1230,0,
,37545,,,,,,,,,,,,7941457,,,,1550186636190,,,,,,,,,,,,,,,,,,,,,,
,37546,,,,,,,,,,,,7941457,,,,,1550186632345,,,,,,,,,,,,,,,,,,,,,
,37547,,,,,2,20190214232526,2,2,,,7,9726675,0,,,,,,,,,,,,,,,,,,,,,,6,254,0,
,37548,,,,,,,,,,,,7941457,,,,,1550186635782,,,,,,,,,,,,,,,,,,,,,
,37549,,,,,,,,,,,,7941457,,,,,1550186636246,,,,,,,,,,,,,,,,,,,,,
,37550,,,,,,,,,,,,9726675,,,,1550190241568,,,,,,,,,,,,,,,,,,,,,,
,37551,,,,,2,20190214232400,2,2,,,2,7941457,0,,,,,,,,,,,,,,,,,,,,,,9,2959,0,
,37552,,,,,,,,,,,,7941457,,1550186644962,,,,,,,,,,,,,,,,,,,,,,,,
,37553,,,,,,,,,,,,9726675,,,,1550190244317,,,,,,,,,,,,,,,,,,,,,,
,37554,,,,,,,,,,,,7941457,,1550186646044,,,,,,,,,,,,,,,,,,,,,,,,
,37555,,,,,,,,,,,,7941457,,,1550186645045,,,,,,,,,,,,,,,,,,,,,,,
,37556,,,,,,,,,,,,9726675,,,,1550190244901,,,,,,,,,,,,,,,,,,,,,,
,37557,,,,,,,,,,,,7941457,,,1550186646095,,,,,,,,,,,,,,,,,,,,,,,
,37558,,,,,,,,,,,,9726675,,,,,1550190243905,,,,,,,,,,,,,,,,,,,,,
,37559,,,,,2,20190214232400,2,1,,,2,7941457,0,,,,,,,,,,,,,,,,,,,,,,9,3676,0,
,37560,,,,,,,,,,,,9726675,,,,,1550190244351,,,,,,,,,,,,,,,,,,,,,
,37561,,,,,,,,,,,,7941457,,,,1550186645161,,,,,,,,,,,,,,,,,,,,,,
,37562,,,,,,,,,,,,9726675,,,,,1550190245717,,,,,,,,,,,,,,,,,,,,,
,37563,,,,,,,,,,,,7941457,,,,,1550186645945,,,,,,,,,,,,,,,,,,,,,
,37564,,,,,2,20190214232532,2,2,,,8,9726675,0,,,,,,,,,,,,,,,,,,,,,,10,48,0,
,37565,,,,,2,20190214232409,1,1,,,3,7941457,0,,,,,,,,,,,,,,,,,,,,,,2,7.5,0,
,37566,,,,,,,,,,,,9726675,,1550190251869,,,,,,,,,,,,,,,,,,,,,,,,
,37567,,,,,,,,,,,,7941457,,1550186656478,,,,,,,,,,,,,,,,,,,,,,,,
,37568,,,,,,,,,,,,9726675,,1550190252753,,,,,,,,,,,,,,,,,,,,,,,,
,37569,,,,,,,,,,,,7941457,,1550186667111,,,,,,,,,,,,,,,,,,,,,,,,
,37570,,,,,,,,,,,,9726675,,,1550190251936,,,,,,,,,,,,,,,,,,,,,,,
,37571,,,,,,,,,,,,7941457,,,1550186656528,,,,,,,,,,,,,,,,,,,,,,,
,37572,,,,,,,,,,,,9726675,,,1550190252769,,,,,,,,,,,,,,,,,,,,,,,
,37573,,,,,,,,,,,,7941457,,,1550186672862,,,,,,,,,,,,,,,,,,,,,,,
,37574,,,,,2,20190214232532,2,1,,,8,9726675,0,,,,,,,,,,,,,,,,,,,,,,10,119,0,
,37575,,,,,2,20190214232409,1,2,,,3,7941457,0,,,,,,,,,,,,,,,,,,,,,,2,1.9,0,
,37576,,,,,,,,,,,,9726675,,,,1550190252119,,,,,,,,,,,,,,,,,,,,,,
,37577,,,,,,,,,,,,7941457,,,,1550186656278,,,,,,,,,,,,,,,,,,,,,,
,37578,,,,,,,,,,,,9726675,,,,,1550190252703,,,,,,,,,,,,,,,,,,,,,
,37579,,,,,,,,,,,,7941457,,,,1550186673097,,,,,,,,,,,,,,,,,,,,,,
,37580,,,,,2,20190214232540,1,1,,,9,9726675,0,,,,,,,,,,,,,,,,,,,,,,7,732,0,
,37581,,,,,,,,,,,,7941457,,,,,1550186656378,,,,,,,,,,,,,,,,,,,,,
,37582,,,,,,,,,,,,9726675,,1550190260153,,,,,,,,,,,,,,,,,,,,,,,,
,37583,,,,,,,,,,,,7941457,,,,,1550186673212,,,,,,,,,,,,,,,,,,,,,
,37584,,,,,,,,,,,,9726675,,,1550190260554,,,,,,,,,,,,,,,,,,,,,,,
,37585,,,,,2,20190214232436,1,1,,,4,7941457,0,,,,,,,,,,,,,,,,,,,,,,4,1.3,0,
,37586,,,,,2,20190214232540,1,2,,,9,9726675,0,,,,,,,,,,,,,,,,,,,,,,7,20,0,
,37587,,,,,,,,,,,,7941457,,1550186686778,,,,,,,,,,,,,,,,,,,,,,,,
,37588,,,,,,,,,,,,9726675,,,,1550190260620,,,,,,,,,,,,,,,,,,,,,,
,37589,,,,,,,,,,,,7941457,,1550186688329,,,,,,,,,,,,,,,,,,,,,,,,
,37590,,,,,,,,,,,,9726675,,,,,1550190260653,,,,,,,,,,,,,,,,,,,,,
,37591,,,,,,,,,,,,7941457,,,1550186688163,,,,,,,,,,,,,,,,,,,,,,,
,37592,,,,,2,20190214232547,2,2,,,10,9726675,0,,,,,,,,,,,,,,,,,,,,,,8,2247,0,
,37593,,,,,,,,,,,,7941457,,,1550186688395,,,,,,,,,,,,,,,,,,,,,,,
,37594,,,,,,,,,,,,9726675,,1550190265888,,,,,,,,,,,,,,,,,,,,,,,,
,37595,,,,,2,20190214232436,1,2,,,4,7941457,0,,,,,,,,,,,,,,,,,,,,,,4,3.6,0,
,37596,,,,,,,,,,,,9726675,,1550190267621,,,,,,,,,,,,,,,,,,,,,,,,
,37597,,,,,,,,,,,,7941457,,,,1550186686412,,,,,,,,,,,,,,,,,,,,,,
,37598,,,,,,,,,,,,9726675,,,1550190265922,,,,,,,,,,,,,,,,,,,,,,,
,37599,,,,,,,,,,,,7941457,,,,1550186688495,,,,,,,,,,,,,,,,,,,,,,
,37600,,,,,,,,,,,,9726675,,,1550190267654,,,,,,,,,,,,,,,,,,,,,,,
,37601,,,,,,,,,,,,7941457,,,,,1550186686578,,,,,,,,,,,,,,,,,,,,,
,37602,,,,,2,20190214232547,2,1,,,10,9726675,0,,,,,,,,,,,,,,,,,,,,,,8,146,0,
,37603,,,,,,,,,,,,7941457,,,,,1550186688562,,,,,,,,,,,,,,,,,,,,,
,37604,,,,,,,,,,,,9726675,,,,1550190266320,,,,,,,,,,,,,,,,,,,,,,
,37605,,,,,2,20190214232451,1,2,,,5,7941457,0,,,,,,,,,,,,,,,,,,,,,,6,1042,0,
,37606,,,,,,,,,,,,9726675,,,,1550190267187,,,,,,,,,,,,,,,,,,,,,,
,37607,,,,,,,,,,,,7941457,,1550186694829,,,,,,,,,,,,,,,,,,,,,,,,
,37608,,,,,,,,,,,,9726675,,,,,1550190266754,,,,,,,,,,,,,,,,,,,,,
,37609,,,,,,,,,,,,7941457,,1550186702012,,,,,,,,,,,,,,,,,,,,,,,,
,37610,,,,,,,,,,,,9726675,,,,,1550190267573,,,,,,,,,,,,,,,,,,,,,
,37611,,,,,,,,,,,,7941457,,,1550186694879,,,,,,,,,,,,,,,,,,,,,,,
,37612,,,,,,,,,20190214232555,submitted,,9726675,,,,,,,,,,,,,,,,,,,,,,,,,,
,37613,,,,,,,,,,,,7941457,,,1550186702830,,,,,,,,,,,,,,,,,,,,,,,
,37614,,,,,2,20190214232451,1,1,,,5,7941457,0,,,,,,,,,,,,,,,,,,,,,,6,148,0,
,37615,,,,,,,,,,,,7941457,,,,1550186694979,,,,,,,,,,,,,,,,,,,,,,
,37616,,,,,,,,,,,,7941457,,,,1550186701480,,,,,,,,,,,,,,,,,,,,,,
,37617,,,,,,,,,,,,7941457,,,,,1550186694996,,,,,,,,,,,,,,,,,,,,,
,37618,,,,,,,,,,,,7941457,,,,,1550186701529,,,,,,,,,,,,,,,,,,,,,
,37619,,,,,2,20190214232506,1,2,,,6,7941457,0,,,,,,,,,,,,,,,,,,,,,,1,7,0,
,37620,,,,,,,,,,,,7941457,,1550186709746,,,,,,,,,,,,,,,,,,,,,,,,
,37621,,,,,,,,,,,,7941457,,,1550186710649,,,,,,,,,,,,,,,,,,,,,,,
,37622,,,,,2,20190214232506,1,1,,,6,7941457,0,,,,,,,,,,,,,,,,,,,,,,1,1.6,0,
,37623,,,,,2,20190214232514,2,1,,,7,7941457,0,,,,,,,,,,,,,,,,,,,,,,7,1321,0,
,37624,,,,,,,,,,,,7941457,,1550186718330,,,,,,,,,,,,,,,,,,,,,,,,
,37625,,,,,,,,,,,,7941457,,1550186719646,,,,,,,,,,,,,,,,,,,,,,,,
,37626,,,,,,,,,,,,7941457,,,1550186718363,,,,,,,,,,,,,,,,,,,,,,,
,37627,,,,,,,,,,,,7941457,,,1550186719662,,,,,,,,,,,,,,,,,,,,,,,
,37628,,,,,2,20190214232514,2,2,,,7,7941457,0,,,,,,,,,,,,,,,,,,,,,,7,946,0,
,37629,,,,,,,,,,,,7941457,,,,1550186718096,,,,,,,,,,,,,,,,,,,,,,
,37630,,,,,,,,,,,,7941457,,,,1550186720479,,,,,,,,,,,,,,,,,,,,,,
,37631,,,,,,,,,,,,7941457,,,,,1550186718180,,,,,,,,,,,,,,,,,,,,,
,37632,,,,,,,,,,,,7941457,,,,,1550186721230,,,,,,,,,,,,,,,,,,,,,
,37633,,,,,2,20190214232527,1,2,,,8,7941457,0,,,,,,,,,,,,,,,,,,,,,,10,835,0,
,37634,,,,,,,,,,,,7941457,,1550186727496,,,,,,,,,,,,,,,,,,,,,,,,
,37635,,,,,,,,,,,,7941457,,1550186730465,,,,,,,,,,,,,,,,,,,,,,,,
,37636,,,,,,,,,,,,7941457,,,1550186727562,,,,,,,,,,,,,,,,,,,,,,,
,37637,,,,,,,,,,,,7941457,,,1550186732480,,,,,,,,,,,,,,,,,,,,,,,
,37638,,,,,2,20190214232527,1,1,,,8,7941457,0,,,,,,,,,,,,,,,,,,,,,,10,114,0,
,37639,,,,,,,,,,,,7941457,,,,1550186727680,,,,,,,,,,,,,,,,,,,,,,
,37640,,,,,,,,,,,,7941457,,,,1550186729946,,,,,,,,,,,,,,,,,,,,,,
,37641,,,,,,,,,,,,7941457,,,,,1550186727712,,,,,,,,,,,,,,,,,,,,,
,37642,,,,,,,,,,,,7941457,,,,,1550186730030,,,,,,,,,,,,,,,,,,,,,
,37643,,,,,2,20190214232536,1,2,,,9,7941457,0,,,,,,,,,,,,,,,,,,,,,,8,1892,0,
,37644,,,,,,,,,,,,7941457,,1550186741813,,,,,,,,,,,,,,,,,,,,,,,,
,37645,,,,,,,,,,,,7941457,,,1550186743380,,,,,,,,,,,,,,,,,,,,,,,
,37646,,,,,2,20190214232536,1,1,,,9,7941457,0,,,,,,,,,,,,,,,,,,,,,,8,197,0,
,37647,,,,,2,20190214232547,2,2,,,10,7941457,0,,,,,,,,,,,,,,,,,,,,,,3,1.8,0,
,37648,,,,,,,,,,,,7941457,,1550186749030,,,,,,,,,,,,,,,,,,,,,,,,
,37649,,,,,,,,,,,,7941457,,1550186750697,,,,,,,,,,,,,,,,,,,,,,,,
,37650,,,,,,,,,,,,7941457,,,1550186749097,,,,,,,,,,,,,,,,,,,,,,,
,37651,,,,,,,,,,,,7941457,,,1550186750796,,,,,,,,,,,,,,,,,,,,,,,
,37652,,,,,2,20190214232547,2,1,,,10,7941457,0,,,,,,,,,,,,,,,,,,,,,,3,3.4,0,
,37653,,,,,,,,,,,,7941457,,,,1550186749447,,,,,,,,,,,,,,,,,,,,,,
,37654,,,,,,,,,,,,7941457,,,,,1550186750497,,,,,,,,,,,,,,,,,,,,,
,37655,,,,,,,,,20190214232555,submitted,,7941457,,,,,,,,,,,,,,,,,,,,,,,,,,
73.92.5.208,37656,,random,,,,,,,,,,5720213,,,,,,,,,,,,,,,,,,,,,,,,,,
,37657,,random,,,,,,,,,,5720213,,,,,,,,,,,,,,,,,,,,,,,,,,
,37658,,,,,2,20190214232432,2,2,,,1,5720213,0,,,,,,,,,,,,,,,,,,,,,,10,56,0,
,37659,,,,,,,,,,,,5720213,,1550186677690,,,,,,,,,,,,,,,,,,,,,,,,
,37660,,,,,,,,,,,,5720213,,,1550186677723,,,,,,,,,,,,,,,,,,,,,,,
,37661,,,,,2,20190214232432,2,1,,,1,5720213,0,,,,,,,,,,,,,,,,,,,,,,10,228,0,
,37662,,,,,,,,,,,,5720213,,,,1550186675491,,,,,,,,,,,,,,,,,,,,,,
,37663,,,,,,,,,,,,5720213,,,,1550186676873,,,,,,,,,,,,,,,,,,,,,,
,37664,,,,,,,,,,,,5720213,,,,1550186677122,,,,,,,,,,,,,,,,,,,,,,
,37665,,,,,,,,,,,,5720213,,,,,1550186676522,,,,,,,,,,,,,,,,,,,,,
,37666,,,,,,,,,,,,5720213,,,,,1550186676939,,,,,,,,,,,,,,,,,,,,,
,37667,,,,,,,,,,,,5720213,,,,,1550186677623,,,,,,,,,,,,,,,,,,,,,
,37668,,,,,2,20190214232439,1,2,,,2,5720213,0,,,,,,,,,,,,,,,,,,,,,,1,7.1,0,
,37669,,,,,,,,,,,,5720213,,1550186683457,,,,,,,,,,,,,,,,,,,,,,,,
,37670,,,,,,,,,,,,5720213,,,1550186689989,,,,,,,,,,,,,,,,,,,,,,,
,37671,,,,,2,20190214232439,1,1,,,2,5720213,0,,,,,,,,,,,,,,,,,,,,,,1,4.4,0,
,37672,,,,,2,20190214232453,2,1,,,3,5720213,0,,,,,,,,,,,,,,,,,,,,,,2,7.5,0,
,37673,,,,,,,,,,,,5720213,,1550186699034,,,,,,,,,,,,,,,,,,,,,,,,
,37674,,,,,,,,,,,,5720213,,,1550186701555,,,,,,,,,,,,,,,,,,,,,,,
,37675,,,,,2,20190214232453,2,2,,,3,5720213,0,,,,,,,,,,,,,,,,,,,,,,2,3.2,0,
,37676,,,,,,,,,,,,5720213,,,,1550186693116,,,,,,,,,,,,,,,,,,,,,,
,37677,,,,,,,,,,,,5720213,,,,1550186695172,,,,,,,,,,,,,,,,,,,,,,
,37678,,,,,,,,,,,,5720213,,,,1550186701888,,,,,,,,,,,,,,,,,,,,,,
,37679,,,,,,,,,,,,5720213,,,,1550186702772,,,,,,,,,,,,,,,,,,,,,,
,37680,,,,,,,,,,,,5720213,,,,,1550186693139,,,,,,,,,,,,,,,,,,,,,
,37681,,,,,,,,,,,,5720213,,,,,1550186698574,,,,,,,,,,,,,,,,,,,,,
,37682,,,,,,,,,,,,5720213,,,,,1550186702422,,,,,,,,,,,,,,,,,,,,,
,37683,,,,,,,,,,,,5720213,,,,,1550186703355,,,,,,,,,,,,,,,,,,,,,
,37684,,,,,2,20190214232505,2,1,,,4,5720213,0,,,,,,,,,,,,,,,,,,,,,,9,3331,0,
,37685,,,,,,,,,,,,5720213,,1550186704939,,,,,,,,,,,,,,,,,,,,,,,,
,37686,,,,,,,,,,,,5720213,,1550186705622,,,,,,,,,,,,,,,,,,,,,,,,
,37687,,,,,,,,,,,,5720213,,,1550186705022,,,,,,,,,,,,,,,,,,,,,,,
,37688,,,,,,,,,,,,5720213,,,1550186708038,,,,,,,,,,,,,,,,,,,,,,,
,37689,,,,,2,20190214232505,2,2,,,4,5720213,0,,,,,,,,,,,,,,,,,,,,,,9,1440,0,
,37690,,,,,,,,,,,,5720213,,,,1550186704789,,,,,,,,,,,,,,,,,,,,,,
,37691,,,,,,,,,,,,5720213,,,,1550186708389,,,,,,,,,,,,,,,,,,,,,,
,37692,,,,,,,,,,,,5720213,,,,1550186709489,,,,,,,,,,,,,,,,,,,,,,
,37693,,,,,,,,,,,,5720213,,,,,1550186704822,,,,,,,,,,,,,,,,,,,,,
,37694,,,,,,,,,,,,5720213,,,,,1550186709056,,,,,,,,,,,,,,,,,,,,,
,37695,,,,,,,,,,,,5720213,,,,,1550186709905,,,,,,,,,,,,,,,,,,,,,
,37696,,,,,2,20190214232511,2,1,,,5,5720213,0,,,,,,,,,,,,,,,,,,,,,,6,78,0,
,37697,,,,,,,,,,,,5720213,,1550186712206,,,,,,,,,,,,,,,,,,,,,,,,
,37698,,,,,,,,,,,,5720213,,1550186712404,,,,,,,,,,,,,,,,,,,,,,,,
,37699,,,,,,,,,,,,5720213,,1550186713088,,,,,,,,,,,,,,,,,,,,,,,,
,37700,,,,,,,,,,,,5720213,,,1550186712372,,,,,,,,,,,,,,,,,,,,,,,
,37701,,,,,,,,,,,,5720213,,,1550186712438,,,,,,,,,,,,,,,,,,,,,,,
,37702,,,,,,,,,,,,5720213,,,1550186713589,,,,,,,,,,,,,,,,,,,,,,,
,37703,,,,,2,20190214232511,2,2,,,5,5720213,0,,,,,,,,,,,,,,,,,,,,,,6,131,0,
,37704,,,,,,,,,,,,5720213,,,,1550186713789,,,,,,,,,,,,,,,,,,,,,,
,37705,,,,,,,,,,,,5720213,,,,,1550186711561,,,,,,,,,,,,,,,,,,,,,
,37706,,,,,,,,,,,,5720213,,,,,1550186714855,,,,,,,,,,,,,,,,,,,,,
,37707,,,,,2,20190214232516,2,2,,,6,5720213,0,,,,,,,,,,,,,,,,,,,,,,3,1.9,0,
,37708,,,,,,,,,,,,5720213,,1550186721922,,,,,,,,,,,,,,,,,,,,,,,,
,37709,,,,,,,,,,,,5720213,,1550186722355,,,,,,,,,,,,,,,,,,,,,,,,
,37710,,,,,,,,,,,,5720213,,1550186723304,,,,,,,,,,,,,,,,,,,,,,,,
,37711,,,,,,,,,,,,5720213,,,1550186715814,,,,,,,,,,,,,,,,,,,,,,,
,37712,,,,,,,,,,,,5720213,,,1550186721938,,,,,,,,,,,,,,,,,,,,,,,
,37713,,,,,,,,,,,,5720213,,,1550186722388,,,,,,,,,,,,,,,,,,,,,,,
,37714,,,,,,,,,,,,5720213,,,1550186723322,,,,,,,,,,,,,,,,,,,,,,,
,37715,,,,,2,20190214232516,2,1,,,6,5720213,0,,,,,,,,,,,,,,,,,,,,,,3,2.2,0,
,37716,,,,,,,,,,,,5720213,,,,1550186716055,,,,,,,,,,,,,,,,,,,,,,
,37717,,,,,,,,,,,,5720213,,,,1550186716738,,,,,,,,,,,,,,,,,,,,,,
,37718,,,,,,,,,,,,5720213,,,,1550186722504,,,,,,,,,,,,,,,,,,,,,,
,37719,,,,,,,,,,,,5720213,,,,,1550186716138,,,,,,,,,,,,,,,,,,,,,
,37720,,,,,,,,,,,,5720213,,,,,1550186721855,,,,,,,,,,,,,,,,,,,,,
,37721,,,,,,,,,,,,5720213,,,,,1550186723255,,,,,,,,,,,,,,,,,,,,,
,37722,,,,,2,20190214232525,2,1,,,7,5720213,0,,,,,,,,,,,,,,,,,,,,,,4,5.4,0,
,37723,,,,,,,,,,,,5720213,,1550186735305,,,,,,,,,,,,,,,,,,,,,,,,
,37724,,,,,,,,,,,,5720213,,,1550186735405,,,,,,,,,,,,,,,,,,,,,,,
,37725,,,,,2,20190214232525,2,2,,,7,5720213,0,,,,,,,,,,,,,,,,,,,,,,4,2.3,0,
,37726,,,,,,,,,,,,5720213,,,,1550186736622,,,,,,,,,,,,,,,,,,,,,,
,37727,,,,,,,,,,,,5720213,,,,1550186737525,,,,,,,,,,,,,,,,,,,,,,
,37728,,,,,,,,,,,,5720213,,,,1550186737705,,,,,,,,,,,,,,,,,,,,,,
,37729,,,,,,,,,,,,5720213,,,,1550186737920,,,,,,,,,,,,,,,,,,,,,,
